2001	1	1	12	6
	112	23	112.500000	-66.315285	9.725696e+04	6.630807e+00	9.536509e+02
	20	24	20.500000	-65.318085	9.716248e+04	8.928959e+00	1.079483e-01
	177	61	177.500000	-28.420933	9.924244e+04	2.020621e+01	1.419830e-02
	54	67	54.500000	-22.437582	9.866288e+04	2.112192e+01	-2.584190e+00
	67	71	67.500000	-18.448681	9.976162e+04	1.624504e+01	-1.879501e-01
	88	78	88.500000	-11.468100	9.975390e+04	1.599090e+01	-9.981537e-02
	314	125	314.500000	35.401505	1.001783e+05	1.840761e+01	-1.425400e-01
	82	126	82.500000	36.398731	1.012732e+05	4.902916e+00	3.719939e+03
	89	133	89.500000	43.379295	9.924462e+04	3.115914e+00	2.155039e+03
	81	135	81.500000	45.373737	9.837390e+04	3.331509e+00	1.756292e+03
	354	152	354.500000	62.326450	9.806373e+04	1.246660e+01	4.779579e+00
	156	166	156.500000	76.287186	9.965234e+04	1.068137e+01	1.277237e-01
	300	171	300.500000	81.272804	9.992041e+04	9.788841e+00	7.857957e+02
2001	1	6	14	18
	289	20	289.500000	-69.306900	9.709034e+04	8.521931e+00	8.668979e+02
	112	23	112.500000	-66.315285	9.745154e+04	7.887903e+00	9.536509e+02
	21	24	21.500000	-65.318085	9.716391e+04	9.385574e+00	-6.319427e-02
	213	28	213.500000	-61.329239	9.860939e+04	7.462967e+00	-1.159286e-01
	199	41	199.500000	-48.365402	9.932452e+04	1.568144e+01	-9.908295e-02
	178	60	178.500000	-29.418159	9.883941e+04	2.005257e+01	1.014709e-03
	54	66	54.500000	-23.434807	9.865795e+04	2.226394e+01	-1.786728e-01
	67	71	67.500000	-18.448681	1.001218e+05	1.672593e+01	-1.879501e-01
	87	78	87.500000	-11.468100	9.981862e+04	1.560343e+01	-3.864365e-01
	89	133	89.500000	43.379295	9.939579e+04	4.564859e+00	2.155039e+03
	81	135	81.500000	45.373737	9.842176e+04	3.050715e+00	1.756292e+03
	355	153	355.500000	63.323662	9.822267e+04	1.301626e+01	-2.541122e-01
	157	165	157.500000	75.290024	9.971041e+04	1.226428e+01	-3.121185e-02
	47	170	47.500000	80.275726	1.011327e+05	8.027655e+00	8.149931e+01
2001	1	7	13	0
	289	20	289.500000	-69.306900	9.702540e+04	8.788624e+00	8.668979e+02
	22	23	22.500000	-66.315285	9.727584e+04	7.736513e+00	7.083893e-02
	112	23	112.500000	-66.315285	9.752577e+04	8.580082e+00	9.536509e+02
	213	28	213.500000	-61.329239	9.858542e+04	6.351650e+00	-1.159286e-01
	106	37	106.500000	-52.354286	9.601296e+04	1.957928e+01	8.583069e-03
	202	43	202.500000	-46.370960	9.927844e+04	1.568166e+01	1.072159e-01
	179	60	179.500000	-29.418159	9.865801e+04	2.007682e+01	-9.384155e-04
	54	65	54.500000	-24.432034	9.811684e+04	2.236517e+01	1.072159e-01
	66	71	66.500000	-18.448681	1.000303e+05	1.568722e+01	-5.489349e-02
	89	133	89.500000	43.379295	9.917122e+04	4.313337e+00	2.155039e+03
	81	135	81.500000	45.373737	9.825524e+04	2.729464e+00	1.756292e+03
	159	163	159.500000	73.295670	9.985643e+04	1.151955e+01	-1.720810e-01
	48	170	48.500000	80.275726	1.012197e+05	7.701420e+00	8.310844e+01
2001	1	7	15	6
	289	20	289.500000	-69.306900	9.706933e+04	8.350710e+00	8.668979e+02
	21	23	21.500000	-66.315285	9.736780e+04	8.623576e+00	5.301666e-02
	112	23	112.500000	-66.315285	9.747377e+04	6.452829e+00	9.536509e+02
	213	28	213.500000	-61.329239	9.851242e+04	5.934524e+00	-1.159286e-01
	108	36	108.500000	-53.351505	9.616469e+04	1.735759e+01	1.936417e-01
	54	64	54.500000	-25.429258	9.847462e+04	2.194852e+01	-1.940536e-01
	317	67	317.500000	-22.437582	9.940754e+04	1.081630e+01	3.484949e+02
	65	71	65.500000	-18.448681	1.002907e+05	1.537083e+01	-2.880478e-01
	86	76	86.500000	-13.462551	9.976449e+04	1.553985e+01	-9.566498e-02
	67	126	67.500000	36.398731	9.921133e+04	4.222628e+00	1.009282e+03
	89	133	89.500000	43.379295	9.847475e+04	3.036520e+00	2.155039e+03
	81	135	81.500000	45.373737	9.805891e+04	3.599027e+00	1.756292e+03
	61	140	61.500000	50.359844	1.008062e+05	7.934260e+00	2.388721e+02
	159	162	159.500000	72.298477	1.000082e+05	1.222647e+01	-1.264267e-01
	48	170	48.500000	80.275726	1.013236e+05	1.006482e+01	8.310844e+01
2001	1	7	15	12
	20	23	20.500000	-66.315285	9.754340e+04	9.020123e+00	-5.562592e-02
	112	23	112.500000	-66.315285	9.756169e+04	6.231635e+00	9.536509e+02
	47	28	47.500000	-61.329239	9.815059e+04	1.316893e+01	1.035538e-01
	112	36	112.500000	-53.351505	9.631752e+04	1.815640e+01	3.787994e-02
	54	64	54.500000	-25.429258	9.838485e+04	2.286196e+01	-1.940536e-01
	317	67	317.500000	-22.437582	9.955537e+04	1.058606e+01	3.484949e+02
	65	71	65.500000	-18.448681	1.000398e+05	1.414108e+01	-2.880478e-01
	85	75	85.500000	-14.459777	9.967195e+04	1.583428e+01	2.724991e-01
	67	126	67.500000	36.398731	9.902301e+04	3.082214e+00	1.009282e+03
	89	133	89.500000	43.379295	9.877023e+04	2.704549e+00	2.155039e+03
	81	135	81.500000	45.373737	9.817459e+04	3.948186e+00	1.756292e+03
	94	139	94.500000	49.362625	1.009645e+05	2.654081e+00	1.747063e+03
	64	140	64.500000	50.359844	1.005993e+05	8.846927e+00	1.371438e+02
	159	161	159.500000	71.301292	1.003341e+05	1.074279e+01	-6.518173e-01
	58	171	58.500000	81.272804	1.014267e+05	8.145340e+00	4.819657e+01
2001	1	7	10	18
	17	23	17.500000	-66.315285	9.756166e+04	8.543271e+00	1.200104e-02
	112	23	112.500000	-66.315285	9.757758e+04	8.732298e+00	9.536509e+02
	52	27	52.500000	-62.326450	9.804509e+04	1.398929e+01	-3.031845e-01
	116	35	116.500000	-54.348724	9.658241e+04	1.699489e+01	-1.776962e-01
	54	63	54.500000	-26.426483	9.862278e+04	2.219259e+01	-3.051376e-01
	317	67	317.500000	-22.437582	9.942166e+04	9.677176e+00	3.484949e+02
	64	71	64.500000	-18.448681	1.003589e+05	1.418379e+01	-1.654892e-01
	65	141	65.500000	51.357067	1.005564e+05	1.015033e+01	2.418963e+02
	353	156	353.500000	66.315285	9.913562e+04	1.325213e+01	-1.984482e-01
	67	171	67.500000	81.272804	1.014607e+05	8.542306e+00	1.867714e+00
2001	1	8	11	0
	262	17	262.500000	-72.298477	9.709365e+04	8.055845e+00	3.528782e+02
	182	21	182.500000	-68.309700	9.805230e+04	7.503957e+00	-2.193451e-02
	17	23	17.500000	-66.315285	9.767649e+04	7.930034e+00	1.200104e-02
	112	23	112.500000	-66.315285	9.752440e+04	8.487014e+00	9.536509e+02
	56	27	56.500000	-62.326450	9.782348e+04	1.505842e+01	1.379776e-01
	120	34	120.500000	-55.345943	9.687336e+04	1.580125e+01	2.494049e-02
	54	62	54.500000	-27.423708	9.868059e+04	2.173115e+01	7.254791e-02
	64	70	64.500000	-19.445906	1.001384e+05	1.369430e+01	-9.932709e-02
	84	74	84.500000	-15.457003	9.962313e+04	1.595378e+01	-4.000092e-02
	71	141	71.500000	51.357067	1.007398e+05	9.410048e+00	3.572063e+02
	354	156	354.500000	66.315285	9.953202e+04	1.331947e+01	-1.105576e-01
2001	1	8	14	6
	262	17	262.500000	-72.298477	9.702588e+04	7.310068e+00	3.528782e+02
	181	20	181.500000	-69.306900	9.797829e+04	7.945371e+00	-5.324326e-01
	112	23	112.500000	-66.315285	9.746588e+04	6.490550e+00	9.536509e+02
	16	24	16.500000	-65.318085	9.773826e+04	8.689016e+00	5.496979e-02
	60	27	60.500000	-62.326450	9.766223e+04	1.505457e+01	-3.145599e-02
	124	33	124.500000	-56.343159	9.715039e+04	1.591797e+01	2.371979e-02
	54	62	54.500000	-27.423708	9.879809e+04	2.076547e+01	7.254791e-02
	64	70	64.500000	-19.445906	1.003533e+05	1.415367e+01	-9.932709e-02
	83	73	83.500000	-16.454229	9.983386e+04	1.531145e+01	3.421783e-02
	124	96	124.500000	6.481969	9.966643e+04	3.566316e+00	2.554058e+02
	89	133	89.500000	43.379295	9.846782e+04	2.571438e+00	2.155039e+03
	356	156	356.500000	66.315285	9.985695e+04	1.159415e+01	1.287003e-01
	179	167	179.500000	77.284348	9.977747e+04	6.972563e+00	-1.098251e-01
	95	169	95.500000	79.278618	1.008410e+05	1.007135e+01	2.360711e+02
2001	1	8	13	12
	262	17	262.500000	-72.298477	9.706630e+04	7.204862e+00	3.528782e+02
	112	23	112.500000	-66.315285	9.761234e+04	5.618641e+00	9.536509e+02
