2005	12	31	9	6
	326	25	326.500000	-64.320869	9.826218e+04	8.956956e+00	1.243057e-01
	215	55	215.500000	-34.404282	9.903518e+04	1.837327e+01	-6.392670e-02
	317	67	317.500000	-22.437582	9.934633e+04	8.916051e+00	3.484949e+02
	67	126	67.500000	36.398731	9.984002e+04	2.473357e+00	1.009282e+03
	82	126	82.500000	36.398731	1.016326e+05	6.961811e+00	3.719939e+03
	89	133	89.500000	43.379295	9.856292e+04	3.953463e+00	2.155039e+03
	81	135	81.500000	45.373737	9.797665e+04	5.595911e+00	1.756292e+03
2006	1	8	9	0
	29	22	29.500000	-67.312492	9.662381e+04	1.532567e+01	1.932526e-02
	112	23	112.500000	-66.315285	9.690266e+04	1.358321e+01	9.536509e+02
	328	26	328.500000	-63.323662	9.794970e+04	8.521104e+00	7.791901e-02
	218	54	218.500000	-35.401505	9.874474e+04	1.923079e+01	9.061432e-02
	317	67	317.500000	-22.437582	9.975759e+04	7.857329e+00	3.484949e+02
	67	126	67.500000	36.398731	9.995157e+04	2.716715e+00	1.009282e+03
	82	126	82.500000	36.398731	1.017683e+05	6.751312e+00	3.719939e+03
	89	133	89.500000	43.379295	9.867248e+04	5.628083e+00	2.155039e+03
	128	134	128.500000	44.376514	1.011186e+05	2.636537e+00	5.267645e+02
2006	1	8	11	6
	27	22	27.500000	-67.312492	9.646812e+04	1.378362e+01	-2.159119e-03
	112	23	112.500000	-66.315285	9.640480e+04	1.249379e+01	9.536509e+02
	329	27	329.500000	-62.326450	9.761399e+04	9.894613e+00	1.621475e-01
	317	67	317.500000	-22.437582	9.971620e+04	7.421444e+00	3.484949e+02
	29	73	29.500000	-16.454229	1.006184e+05	4.554277e+00	7.964185e+02
	67	126	67.500000	36.398731	1.001058e+05	3.118458e+00	1.009282e+03
	82	126	82.500000	36.398731	1.000763e+05	1.153910e+01	3.719939e+03
	89	133	89.500000	43.379295	9.870241e+04	8.911927e+00	2.155039e+03
	53	140	53.500000	50.359844	1.024121e+05	4.976846e+00	1.052696e+02
	211	142	211.500000	52.354286	9.784145e+04	1.553832e+01	-4.317474e-02
	322	151	322.500000	61.329239	9.295247e+04	2.335625e+01	-1.176376e-01
2006	1	8	12	12
	24	22	24.500000	-67.312492	9.645912e+04	1.287317e+01	-2.043076e-01
	112	23	112.500000	-66.315285	9.638580e+04	1.232145e+01	9.536509e+02
	331	29	331.500000	-60.332024	9.737783e+04	1.078842e+01	-5.416107e-02
	29	73	29.500000	-16.454229	1.001507e+05	4.302929e+00	7.964185e+02
	15	87	15.500000	-2.493065	1.004342e+05	1.532102e+00	5.279898e+02
